AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,4.7,1.6,1.7,3.7,3.7,1.0,1.0
Institutional_Ownership,64.9,50.5,52.2,58.8,65.2,74.7,70.6,73.1
Net_Insider_Purchases,325.0,519.0,20.0,20.0,125.0,125.0,7.0,7.0
No_of_Employees,64.0,64.0,71.0,71.0,71.0,71.0,70.0,70.0
No_of_Institutions,87.0,66.0,78.0,105.0,128.0,140.0,120.0,124.0
