AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.4,3.2,3.2,,,1.0,1.0
Institutional_Ownership,84.3,88.9,87.2,51.4,61.7,63.3,62.6,61.8,62.4
Net_Insider_Purchases,-100.0,-100.0,-694.0,123.0,102.0,0.0,0.0,-28.0,-28.0
No_of_Employees,226.0,190.0,190.0,219.0,219.0,219.0,219.0,455.0,455.0
No_of_Institutions,17.0,20.0,21.0,41.0,46.0,46.0,44.0,49.0,50.0
