AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020
Insider_Ownership,0.3,0.4,0.0,0.5,2.4,2.4,2.4
Institutional_Ownership,,,,,,98.6,0.0
Net_Insider_Purchases,7.0,115.0,6.0,-8773.0,-12767.0,-4429.0,-4429.0
No_of_Employees,2634.0,2282.0,2316.0,2014.0,1815.0,1661.0,1661.0
No_of_Institutions,178.0,172.0,155.0,116.0,109.0,82.0,0.0
