AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.1,1.8,2.0,2.0,1.9,1.8,1.8,1.8
Institutional_Ownership,96.4,96.4,98.5,97.5,99.4,,,
Net_Insider_Purchases,60.0,27.0,42.0,52.0,34.0,15.0,1.0,1.0
No_of_Employees,6446.0,6446.0,5989.0,5989.0,5989.0,5989.0,6355.0,6355.0
No_of_Institutions,375.0,378.0,361.0,343.0,338.0,328.0,303.0,300.0
