AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.3,0.9,0.0,0.0,,,0.5
Institutional_Ownership,10.5,10.7,10.3,15.3,19.0,6.5,6.2
Net_Insider_Purchases,9.0,164.0,0.0,0.0,0.0,0.0,34.0
No_of_Employees,48.0,48.0,26.0,26.0,26.0,26.0,16.0
No_of_Institutions,34.0,35.0,34.0,36.0,34.0,30.0,35.0
