AAII_KEY_STATISTICS_DATA,06/24/2022,03/25/2022,09/30/2021,06/25/2021,03/26/2021,12/25/2020,06/26/2020
Insider_Ownership,0.3,0.8,0.9,0.5,1.0,1.2,0.6
Institutional_Ownership,,99.6,96.6,97.2,99.5,,
Net_Insider_Purchases,-45.0,-82.0,52.0,-76.0,0.0,91.0,-80.0
No_of_Employees,4000.0,4000.0,4000.0,3700.0,3700.0,3700.0,3900.0
No_of_Institutions,447.0,445.0,394.0,370.0,352.0,291.0,269.0
