AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.8,7.5,7.1,6.2,6.3,6.4,3.6
Institutional_Ownership,76.9,76.7,75.0,74.5,74.3,73.6,65.2
Net_Insider_Purchases,58.0,-115.0,879.0,766.0,261.0,262.0,-496.0
No_of_Employees,6700.0,6700.0,6700.0,7400.0,7400.0,7400.0,7300.0
No_of_Institutions,271.0,236.0,231.0,229.0,237.0,231.0,210.0
