AAII_KEY_STATISTICS_DATA,06/25/2022,03/26/2022,09/25/2021,06/26/2021,03/27/2021,12/31/2020,09/26/2020,06/27/2020
Insider_Ownership,1.0,1.4,0.6,0.8,1.2,1.0,0.3,0.7
Institutional_Ownership,,,,,,63.8,92.1,95.7
Net_Insider_Purchases,4534.0,4027.0,-14973.0,-24923.0,-17853.0,-7881.0,116.0,180.0
No_of_Employees,24700.0,24700.0,23000.0,23000.0,23000.0,23000.0,23300.0,23300.0
No_of_Institutions,232.0,246.0,234.0,236.0,246.0,230.0,206.0,197.0
