AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6
Institutional_Ownership,24.1,23.9,22.8,24.7,25.2,26.0,32.4,22.8,25.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,4754.0,4044.0,4044.0,3438.0,3438.0,3438.0,3438.0,2959.0,2959.0
No_of_Institutions,188.0,176.0,173.0,158.0,174.0,182.0,182.0,165.0,149.0
