AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,12/31/2019
Insider_Ownership,38.0,38.0,38.0,38.0,38.0,38.0,38.0
Institutional_Ownership,12.5,12.4,15.0,16.0,17.5,18.7,18.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,6286.0,6286.0,6286.0,6286.0,6286.0,6286.0,6286.0
No_of_Institutions,55.0,69.0,78.0,92.0,109.0,111.0,111.0
