AAII_KEY_STATISTICS_DATA,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,20.2,3.8,3.8,3.8,3.5,13.4,13.5
Institutional_Ownership,77.9,83.8,85.0,87.5,86.1,68.5,0.0
Net_Insider_Purchases,-1394.0,11.0,-123.0,92.0,34.0,9450.0,9450.0
No_of_Employees,30.0,28.0,25.0,25.0,25.0,22.0,19.0
No_of_Institutions,33.0,38.0,46.0,61.0,57.0,26.0,0.0
