AAII_KEY_STATISTICS_DATA,02/28/2023,02/28/2022,08/31/2021,02/28/2021,02/29/2020
Insider_Ownership,34.9,39.1,,,
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,-1000.0,3400.0,0.0,0.0,0.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,0.0,0.0,0.0,0.0,0.0
