AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.2,2.4,2.4,2.4,2.5,2.3,2.4,2.5
Institutional_Ownership,92.0,92.0,91.7,91.1,90.3,90.2,93.1,99.1
Net_Insider_Purchases,113.0,376.0,-107.0,68.0,71.0,21.0,-189.0,-94.0
No_of_Employees,6485.0,6485.0,4185.0,4185.0,4185.0,4185.0,3377.0,3377.0
No_of_Institutions,305.0,330.0,374.0,401.0,438.0,405.0,331.0,304.0
