AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.5,1.4,2.7,3.9,3.5,3.6,3.9,4.8,4.7
Institutional_Ownership,92.1,95.7,93.7,94.4,92.9,90.4,87.3,82.1,81.5
Net_Insider_Purchases,-44.0,-7.0,495.0,161.0,173.0,125.0,128.0,6.0,30.0
No_of_Employees,2447.0,2106.0,2106.0,1718.0,1718.0,1718.0,1718.0,1580.0,1580.0
No_of_Institutions,367.0,365.0,399.0,387.0,350.0,339.0,302.0,266.0,250.0
