AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.5,0.3,0.4,0.4,0.3,0.2,0.4
Institutional_Ownership,89.1,87.2,88.3,91.0,89.8,91.8,90.8,90.9
Net_Insider_Purchases,20.0,142.0,181.0,191.0,48.0,-35.0,-10.0,-12.0
No_of_Employees,25000.0,25000.0,24000.0,24000.0,24000.0,24000.0,24000.0,24000.0
No_of_Institutions,1236.0,1296.0,1251.0,1295.0,1290.0,1264.0,1221.0,1226.0
