AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,1.3,0.1,0.6,1.2,1.4,1.2,1.2
Institutional_Ownership,84.2,83.5,83.5,82.1,83.3,77.7,83.1,86.4
Net_Insider_Purchases,-916.0,722.0,17.0,-726.0,1037.0,1740.0,-850.0,-796.0
No_of_Employees,112.0,112.0,106.0,106.0,106.0,106.0,86.0,86.0
No_of_Institutions,844.0,836.0,769.0,760.0,765.0,746.0,695.0,697.0
