AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,1.2,,,1.0,1.0,
Institutional_Ownership,17.7,11.4,15.9,16.2,14.6,10.4,15.9
Net_Insider_Purchases,0.0,71.0,0.0,0.0,31.0,31.0,0.0
No_of_Employees,11.0,11.0,7.0,7.0,7.0,7.0,5.0
No_of_Institutions,36.0,36.0,43.0,41.0,38.0,24.0,19.0
