AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.0,0.0
Institutional_Ownership,94.9,94.0,92.3,91.3,94.2,94.1,95.1,98.2,98.0
Net_Insider_Purchases,9.0,57.0,50.0,36.0,43.0,68.0,60.0,18.0,33.0
No_of_Employees,540.0,540.0,500.0,570.0,610.0,640.0,601.0,580.0,570.0
No_of_Institutions,313.0,347.0,367.0,337.0,352.0,394.0,431.0,423.0,415.0
