AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
Institutional_Ownership,82.4,83.0,84.8,87.7,85.4,87.3,85.7,87.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,819.0,819.0,662.0,662.0,662.0,662.0,646.0,646.0
No_of_Institutions,223.0,219.0,203.0,206.0,170.0,172.0,151.0,151.0
