AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.0,0.2,0.0,,,0.4
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Net_Insider_Purchases,0.0,0.0,0.0,230.0,0.0,0.0,0.0,120.0
No_of_Employees,23.0,24.0,24.0,26.0,26.0,26.0,26.0,25.0
No_of_Institutions,2.0,3.0,3.0,2.0,4.0,3.0,3.0,53.0
