AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,1.2,1.3,,,1.2,1.2,0.7,0.7
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,23.0,125.0,64.0,0.0,0.0,116.0,116.0,109.0,109.0
No_of_Employees,58.0,56.0,56.0,53.0,53.0,53.0,53.0,58.0,58.0
No_of_Institutions,381.0,392.0,379.0,368.0,361.0,351.0,357.0,342.0,351.0
