AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.0,,,,,,24.6,24.6
Institutional_Ownership,30.6,30.4,30.7,34.6,34.2,34.7,16.6,30.0,30.3
Net_Insider_Purchases,-674.0,96.0,96.0,0.0,0.0,0.0,0.0,3421.0,3421.0
No_of_Employees,22.0,14.0,14.0,11.0,11.0,11.0,11.0,4.0,4.0
No_of_Institutions,37.0,36.0,35.0,33.0,31.0,32.0,17.0,12.0,6.0
