AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,1.3,0.9,0.5,1.5,1.4,1.3,1.4,1.4
Institutional_Ownership,87.9,89.6,90.4,,,,,,
Net_Insider_Purchases,338.0,316.0,15.0,-11.0,147.0,84.0,-37.0,166.0,168.0
No_of_Employees,1301.0,1540.0,1540.0,1201.0,1201.0,1201.0,1201.0,1341.0,1341.0
No_of_Institutions,263.0,274.0,297.0,350.0,361.0,374.0,372.0,319.0,296.0
