AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.3,0.5,0.3,0.3,1.0,1.0,0.0
Institutional_Ownership,45.3,94.9,89.3,91.2,91.8,94.4,71.6
Net_Insider_Purchases,55.0,38.0,0.0,0.0,277.0,177.0,-130.0
No_of_Employees,215.0,215.0,168.0,168.0,168.0,168.0,135.0
No_of_Institutions,164.0,168.0,173.0,169.0,169.0,164.0,145.0
