AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.4,2.6,4.6,3.8,3.8,3.4,0.4,0.5
Institutional_Ownership,7.6,5.6,5.8,6.5,3.9,3.3,2.8,3.4
Net_Insider_Purchases,4.0,-49.0,102.0,26.0,38.0,201.0,7.0,4.0
No_of_Employees,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0
No_of_Institutions,33.0,31.0,22.0,19.0,17.0,22.0,20.0,20.0
