AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.6,1.8,0.4,0.6,1.7,1.2,0.3,0.8
Institutional_Ownership,67.9,68.7,70.3,70.3,70.4,71.1,72.9,69.1,68.5
Net_Insider_Purchases,-2.0,22.0,29.0,-53.0,-30.0,7.0,-21438.0,-22401.0,-1099.0
No_of_Employees,244.0,237.0,237.0,242.0,242.0,242.0,242.0,245.0,245.0
No_of_Institutions,371.0,377.0,415.0,376.0,376.0,402.0,354.0,284.0,272.0
