AAII_KEY_STATISTICS_DATA,09/30/2022,03/31/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,24.5,24.5,24.7,18.3,7.3,12.2,16.2
Institutional_Ownership,29.3,32.3,34.9,30.4,28.2,28.7,0.0
Net_Insider_Purchases,305.0,355.0,318.0,1718.0,218.0,1338.0,63.0
No_of_Employees,359.0,93.0,93.0,93.0,93.0,93.0,93.0
No_of_Institutions,191.0,186.0,193.0,162.0,129.0,86.0,1.0
