AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.9,0.2,0.3,0.2,0.1,0.0,0.0,0.0
Institutional_Ownership,21.0,23.0,21.6,29.9,26.7,32.6,27.7,30.3
Net_Insider_Purchases,135.0,35.0,83.0,31.0,14.0,-60.0,-33.0,0.0
No_of_Employees,145.0,101.0,101.0,37.0,37.0,37.0,37.0,37.0
No_of_Institutions,86.0,94.0,108.0,105.0,117.0,142.0,127.0,124.0
