AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.8,2.9,1.6,1.0,1.9,1.6,1.4,1.7
Institutional_Ownership,97.4,98.6,98.1,98.6,98.7,88.9,98.7,98.3
Net_Insider_Purchases,16.0,106.0,7.0,9.0,31.0,5.0,-61.0,-35.0
No_of_Employees,655.0,655.0,602.0,602.0,602.0,602.0,386.0,386.0
No_of_Institutions,240.0,245.0,274.0,256.0,255.0,221.0,191.0,191.0
