AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,0.0,8.8,0.0,,,0.1,1.3,0.1
Institutional_Ownership,7.4,7.0,10.3,8.9,10.9,1.9,1.1,1.0
Net_Insider_Purchases,0.0,250.0,0.0,0.0,0.0,11.0,83.0,0.0
No_of_Employees,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0
No_of_Institutions,46.0,46.0,48.0,45.0,52.0,19.0,16.0,13.0
