AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,7.5,4.6,5.8,8.3,4.8,4.0,6.4,6.5
Institutional_Ownership,58.9,60.5,71.0,74.8,75.5,70.3,71.6,76.7
Net_Insider_Purchases,165.0,-5.0,447.0,646.0,168.0,-57.0,568.0,568.0
No_of_Employees,378.0,378.0,550.0,550.0,550.0,550.0,574.0,574.0
No_of_Institutions,70.0,76.0,92.0,107.0,107.0,106.0,92.0,92.0
