AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.4,1.4,1.4,1.5,1.5,1.4,1.6,1.7
Institutional_Ownership,,89.3,96.5,98.2,96.8,94.6,94.1,95.0
Net_Insider_Purchases,40.0,41.0,11.0,-89.0,-81.0,18.0,-110.0,-109.0
No_of_Employees,8500.0,8500.0,7900.0,7900.0,7900.0,7900.0,8000.0,8000.0
No_of_Institutions,372.0,398.0,378.0,373.0,397.0,391.0,401.0,393.0
