AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,7.8,7.8,7.8,7.8,7.8,7.8,7.8
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,-930.0,-930.0
No_of_Employees,15.0,15.0,8.0,8.0,8.0,8.0,8.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,1.0
