AAII_KEY_STATISTICS_DATA,09/30/2021,03/31/2021,09/30/2020,03/31/2020
Insider_Ownership,0.1,0.1,0.1,0.1
Institutional_Ownership,0.5,0.5,0.5,0.5
Net_Insider_Purchases,0.0,0.0,0.0,0.0
No_of_Employees,40143.0,33607.0,36849.0,30913.0
No_of_Institutions,143.0,140.0,132.0,146.0
