AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,,,,96.9,,98.3,95.0,98.5,94.9
Net_Insider_Purchases,0.0,0.0,0.0,-3470.0,-4283.0,-9044.0,-9044.0,0.0,0.0
No_of_Employees,5000.0,4400.0,4400.0,3600.0,3600.0,3600.0,3600.0,3400.0,3400.0
No_of_Institutions,284.0,290.0,306.0,293.0,284.0,272.0,232.0,207.0,192.0
