AAII_KEY_STATISTICS_DATA,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,7.3,0.0,0.0,2.8
Institutional_Ownership,0.1,0.1,0.1,0.0
Net_Insider_Purchases,12460.0,0.0,0.0,0.0
No_of_Employees,121.0,121.0,115.0,115.0
No_of_Institutions,1.0,2.0,2.0,1.0
