AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,5.5,5.8,6.8,6.0,0.0,17.0,18.0
Institutional_Ownership,75.2,64.2,66.6,63.8,62.4,61.7,0.0
Net_Insider_Purchases,-634.0,-430.0,-549.0,-715.0,-450.0,10297.0,10297.0
No_of_Employees,46.0,46.0,20.0,20.0,20.0,12.0,12.0
No_of_Institutions,108.0,84.0,74.0,70.0,62.0,61.0,0.0
