AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,1.0,1.0,0.4,1.0,0.8,0.8,0.7,0.7
Institutional_Ownership,99.1,,98.8,99.1,99.8,98.1,98.8,97.6,97.1
Net_Insider_Purchases,-61.0,73.0,102.0,-1.0,47.0,70.0,55.0,-49.0,-34.0
No_of_Employees,3000.0,2800.0,2800.0,2700.0,2700.0,2700.0,2700.0,2500.0,2500.0
No_of_Institutions,262.0,278.0,284.0,259.0,250.0,247.0,227.0,203.0,195.0
