AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,0.0,0.0,6.3,5.2,5.2,5.2,5.2
Net_Insider_Purchases,,,,,,,
No_of_Employees,219.0,219.0,230.0,230.0,230.0,230.0,216.0
No_of_Institutions,1.0,1.0,2.0,2.0,2.0,2.0,2.0
