AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,05/01/2021,01/31/2021,10/31/2020,08/01/2020,05/02/2020
Insider_Ownership,5.7,4.8,5.3,5.3,3.0,2.9,4.5,4.6
Institutional_Ownership,46.6,48.8,55.7,57.3,53.9,50.2,49.7,56.3
Net_Insider_Purchases,45.0,30.0,38.0,55.0,19.0,10.0,63.0,73.0
No_of_Employees,339.0,339.0,327.0,327.0,327.0,365.0,365.0,365.0
No_of_Institutions,42.0,42.0,46.0,52.0,51.0,51.0,60.0,69.0
