AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.3,0.8,0.8,0.8,0.8,1.1,1.1,1.4
Institutional_Ownership,57.8,66.2,59.6,57.5,59.5,53.7,55.7,56.3
Net_Insider_Purchases,-76.0,-93.0,610.0,218.0,232.0,295.0,281.0,-347.0
No_of_Employees,1956.0,2512.0,2512.0,2078.0,2078.0,2078.0,2078.0,2079.0
No_of_Institutions,251.0,256.0,273.0,220.0,213.0,212.0,201.0,195.0
