AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,8.0,8.0,6.7,6.8,7.0,7.9,8.0,9.1,9.4
Institutional_Ownership,77.8,80.2,80.4,82.2,81.6,83.8,82.6,74.5,76.5
Net_Insider_Purchases,481.0,82.0,273.0,40.0,20.0,-270.0,-320.0,-127.0,-56.0
No_of_Employees,1006.0,865.0,865.0,810.0,810.0,810.0,832.0,832.0,832.0
No_of_Institutions,190.0,194.0,216.0,224.0,227.0,247.0,258.0,220.0,220.0
