AAII_KEY_STATISTICS_DATA,01/31/2023,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,18.7,24.9,,32.6,,,,
Institutional_Ownership,0.0,0.0,0.0,,,,,
Net_Insider_Purchases,0.0,0.0,0.0,925.0,0.0,0.0,0.0,0.0
No_of_Employees,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
No_of_Institutions,0.0,0.0,0.0,,,,,
