AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.3,0.3,0.1,0.3,0.2,0.0,0.1,0.2
Institutional_Ownership,72.8,74.1,74.2,71.7,70.2,69.7,66.6,67.2,68.2
Net_Insider_Purchases,-3.0,74.0,74.0,2075.0,2096.0,20.0,26.0,26.0,28.0
No_of_Employees,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
No_of_Institutions,342.0,340.0,344.0,332.0,336.0,336.0,306.0,283.0,287.0
