AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.8,7.5,0.0,0.8,6.4,6.5,0.5,1.2
Institutional_Ownership,73.1,72.9,71.7,72.5,74.8,74.3,74.3,75.0
Net_Insider_Purchases,76.0,89.0,1.0,-1.0,46.0,48.0,6.0,3.0
No_of_Employees,286.0,286.0,257.0,257.0,257.0,257.0,229.0,229.0
No_of_Institutions,165.0,168.0,146.0,144.0,155.0,144.0,139.0,145.0
