AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,16.2,18.3,13.1,12.8,12.6,12.8,13.4
Institutional_Ownership,4.2,4.3,5.0,5.4,6.0,6.0,7.5
Net_Insider_Purchases,404.0,1153.0,248.0,260.0,290.0,290.0,135.0
No_of_Employees,36.0,36.0,30.0,30.0,30.0,40.0,40.0
No_of_Institutions,2.0,2.0,4.0,2.0,3.0,3.0,2.0
