AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,06/30/2020
Insider_Ownership,3.7,5.9,8.3,3.9,8.5,9.2,0.1
Institutional_Ownership,7.1,7.2,9.0,10.3,7.7,5.4,6.0
Net_Insider_Purchases,2255.0,971.0,1686.0,900.0,521.0,521.0,0.0
No_of_Employees,43.0,43.0,26.0,26.0,26.0,24.0,24.0
No_of_Institutions,68.0,65.0,63.0,70.0,49.0,52.0,43.0
