AAII_KEY_STATISTICS_DATA,09/30/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.0,2.9,3.3,3.0,3.3,3.3,3.2,3.0,3.1
Institutional_Ownership,44.9,45.6,45.8,44.6,44.4,43.5,43.0,43.4,45.0
Net_Insider_Purchases,8.0,7.0,4.0,6.0,7.0,4.0,-1.0,15.0,15.0
No_of_Employees,512.0,512.0,512.0,517.0,517.0,517.0,517.0,520.0,520.0
No_of_Institutions,154.0,154.0,153.0,150.0,151.0,149.0,141.0,137.0,135.0
