AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.2
Institutional_Ownership,68.2,68.0,67.5,65.3,64.6,64.4,64.0,63.0,62.4
Net_Insider_Purchases,4.0,22.0,-65.0,5.0,26.0,35.0,11.0,26.0,25.0
No_of_Employees,14319.0,13871.0,13871.0,14071.0,14071.0,14071.0,14071.0,14890.0,14890.0
No_of_Institutions,1404.0,1443.0,1439.0,1274.0,1294.0,1277.0,1310.0,1257.0,1245.0
