AAII_KEY_STATISTICS_DATA,12/25/2022,06/26/2022,12/26/2021,09/26/2021,06/27/2021,12/27/2020,09/27/2020,06/28/2020
Insider_Ownership,,3.1,1.2,1.5,2.3,0.8,20.3,20.4
Institutional_Ownership,49.0,52.2,57.3,55.2,57.0,54.8,60.8,59.9
Net_Insider_Purchases,0.0,182.0,25.0,340.0,94.0,125.0,108.0,108.0
No_of_Employees,530.0,530.0,589.0,589.0,589.0,678.0,678.0,678.0
No_of_Institutions,41.0,42.0,43.0,40.0,47.0,45.0,61.0,65.0
