AAII_KEY_STATISTICS_DATA,04/02/2023,07/03/2022,04/03/2022,10/03/2021,07/04/2021,04/04/2021,01/03/2021,09/27/2020,06/28/2020
Insider_Ownership,0.1,0.6,1.0,0.2,0.4,0.8,0.6,0.5,0.5
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,-3.0,18.0,44.0,-3.0,12.0,37.0,13.0,12.0,6.0
No_of_Employees,10000.0,10300.0,10300.0,10500.0,10500.0,10500.0,10500.0,10000.0,10000.0
No_of_Institutions,278.0,296.0,297.0,314.0,320.0,326.0,302.0,268.0,259.0
