AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,0.4,0.4,0.2,0.2,0.4,0.1,0.2
Institutional_Ownership,98.1,96.9,95.7,95.3,95.2,73.5,77.4
Net_Insider_Purchases,60.0,226.0,-245.0,-405.0,-158.0,111.0,136.0
No_of_Employees,23000.0,23000.0,21000.0,21000.0,21000.0,18600.0,18600.0
No_of_Institutions,685.0,731.0,693.0,668.0,549.0,391.0,356.0
