AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.9,0.9,0.5,0.9,0.9,0.8,0.4,1.1
Institutional_Ownership,70.8,72.2,71.6,71.6,71.6,73.1,72.5,71.0,72.8
Net_Insider_Purchases,-95.0,38.0,68.0,-24.0,33.0,28.0,-33.0,10.0,167.0
No_of_Employees,1178.0,1156.0,1156.0,1205.0,1205.0,1205.0,1205.0,1219.0,1219.0
No_of_Institutions,336.0,344.0,343.0,312.0,300.0,310.0,308.0,308.0,309.0
