AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,1.8,0.4,0.4,1.0,0.9,0.1,0.1
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,184.0,285.0,5.0,5.0,103.0,275.0,13.0,13.0
No_of_Employees,9600.0,9600.0,10000.0,10000.0,10000.0,10000.0,15300.0,15300.0
No_of_Institutions,310.0,318.0,343.0,348.0,360.0,379.0,394.0,400.0
