AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.3,1.2,1.3,37.8,37.4,37.3,36.6,37.8
Institutional_Ownership,18.0,16.8,16.4,18.0,20.0,26.4,26.3,28.7
Net_Insider_Purchases,37.0,163.0,184.0,378.0,431.0,418.0,201.0,516.0
No_of_Employees,110.0,80.0,80.0,70.0,70.0,70.0,70.0,70.0
No_of_Institutions,56.0,50.0,53.0,69.0,89.0,105.0,114.0,122.0
