AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,3.0,0.6,4.2,14.9,14.4,14.4,19.8,19.8,19.9
Institutional_Ownership,63.1,64.4,71.1,67.7,68.8,60.3,46.2,29.5,29.6
Net_Insider_Purchases,113.0,28.0,1048.0,-17343.0,-11237.0,-11272.0,75678.0,75678.0,75678.0
No_of_Employees,1857.0,1944.0,1944.0,1944.0,1900.0,1900.0,1900.0,1900.0,1800.0
No_of_Institutions,236.0,235.0,247.0,252.0,238.0,199.0,157.0,130.0,127.0
