AAII_KEY_STATISTICS_DATA,12/31/2022,03/31/2022,09/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,41.7,41.7,41.7,41.7,41.7,41.7,41.7
Institutional_Ownership,32.4,30.0,32.6,32.6,27.5,29.3,29.5
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,2100.0,4150.0,4710.0,4710.0,5050.0,5050.0,5050.0
No_of_Institutions,154.0,136.0,114.0,113.0,81.0,101.0,117.0
