AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,,3.2,2.7,3.8,4.8,4.7,0.6,0.8
Institutional_Ownership,23.7,23.7,25.4,6.2,25.5,25.8,26.3,37.5,37.7
Net_Insider_Purchases,27.0,0.0,307.0,3488.0,247.0,-9443.0,-9447.0,56.0,57.0
No_of_Employees,792.0,817.0,817.0,730.0,730.0,730.0,730.0,791.0,791.0
No_of_Institutions,29.0,31.0,29.0,23.0,23.0,23.0,25.0,29.0,31.0
