AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,15.0,2.6,2.0,16.2,1.2,17.2,16.4,1.2
Institutional_Ownership,63.4,57.6,55.6,55.0,53.0,55.6,50.8,49.1
Net_Insider_Purchases,71.0,63.0,84.0,12.0,199.0,205.0,26.0,20.0
No_of_Employees,433.0,401.0,342.0,321.0,277.0,250.0,220.0,220.0
No_of_Institutions,152.0,150.0,120.0,106.0,105.0,100.0,96.0,97.0
