AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.3,0.6,0.1,0.2,0.5,0.6,0.2,0.3
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,-2.0,-8.0,181.0,7.0,5.0,91.0,70.0,-25.0,17.0
No_of_Employees,1402.0,1252.0,1252.0,967.0,967.0,967.0,967.0,754.0,754.0
No_of_Institutions,318.0,289.0,290.0,284.0,279.0,307.0,305.0,303.0,297.0
