AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1
Institutional_Ownership,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,,,,,,,,,
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
