AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,09/30/2019
Insider_Ownership,23.5,23.6,22.9,22.5,16.9
Institutional_Ownership,0.0,0.0,0.0,0.0,0.5
Net_Insider_Purchases,54.0,540.0,413.0,181.0,197.0
No_of_Employees,58.0,58.0,56.0,56.0,6.0
No_of_Institutions,0.0,0.0,0.0,0.0,1.0
