AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.0,2.2,1.5,1.9,1.9,1.5,1.5,2.5,2.7
Institutional_Ownership,84.1,83.9,84.7,79.1,79.8,85.6,75.0,83.0,87.9
Net_Insider_Purchases,450.0,466.0,193.0,-8.0,195.0,128.0,186.0,433.0,442.0
No_of_Employees,1585.0,1384.0,1384.0,1030.0,1030.0,1030.0,1030.0,1538.0,1538.0
No_of_Institutions,303.0,299.0,309.0,281.0,229.0,233.0,197.0,173.0,173.0
