AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,75.9,,,,54.1,54.2,,,
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,899.0,0.0,0.0,0.0,785.0,1184570.0,,,
No_of_Employees,3.0,3.0,3.0,,,,,,
No_of_Institutions,,,,,,,,,
